timestamp,particle_position,user_goal,velocity,collision,success
1.139031171798706,"[129.12310761638733, 121.54742887766321]","[143.49069581781993, 134.22114696420883]","[374.9650845294286, 330.7584896642487]",False,True
1.190948247909546,"[132.87121655969577, 124.85676093594881]","[147.57503007524423, 137.83925482341462]","[374.810894330843, 330.93320582855995]",False,True
1.2430460453033447,"[136.62391106648553, 128.16089217925102]","[151.66068941146563, 141.40030962673214]","[375.26945067897594, 330.4131243302212]",False,True
1.2949190139770508,"[140.3732873539085, 131.46878830848135]","[155.74752400049837, 145.032745082764]","[374.93762874229674, 330.78961292303165]",False,True
1.3467788696289062,"[144.1267948325834, 134.77199598658257]","[159.8356907459225, 148.59633119578086]","[375.35074786749084, 330.3207678101223]",False,True
1.397994041442871,"[147.87532087707376, 138.08085558811536]","[163.92501545984706, 152.24807368706243]","[374.8526044490359, 330.8859601532794]",False,True
1.4504661560058594,"[151.62755900709013, 141.3855050997333]","[168.01568866980355, 155.81876408001585]","[375.2238130016375, 330.46495116179454]",False,True
1.5027241706848145,"[155.3733813039547, 144.69742519397462]","[172.10751375391283, 159.49313762462114]","[374.5822296864562, 331.19200942413096]",False,True
1.5542089939117432,"[159.12257495875187, 148.0055283270079]","[176.20071100572457, 163.07443128726743]","[374.9193654797174, 330.8103133033297]",False,True
1.6070342063903809,"[162.86424286403397, 151.3221411620408]","[180.29506441735148, 166.77281395084935]","[374.16679052821064, 331.6612835032879]",False,True
1.660038948059082,"[166.6090472450538, 154.6352121796952]","[184.39081846052648, 170.36694736862373]","[374.4804381019844, 331.3071017654395]",False,True
1.7121989727020264,"[170.34560822520984, 157.95757752268364]","[188.48774185954383, 174.08866607032968]","[373.6560980156046, 332.2365342988445]",False,True
1.7651081085205078,"[174.0851870416204, 161.27654569297047]","[192.58609625242642, 177.69655762655248]","[373.95788164105653, 331.8968170286848]",False,True
1.8179421424865723,"[177.81623211632996, 164.60510425490008]","[196.68564013885577, 181.43897475881278]","[373.10450747095524, 332.8558561929622]",False,True
1.8698580265045166,"[181.55028708923444, 167.9302858916626]","[200.78664431569112, 185.06029128037918]","[373.4054972904498, 332.5181636762531]",False,True
1.9220459461212158,"[185.27594613170683, 171.26487194800097]","[204.88886278126301, 188.81907045037823]","[372.56590424723794, 333.45860563383786]",False,True
1.9744110107421875,"[189.00469952799446, 174.5959975213775]","[208.99256700990878, 192.45239333252323]","[372.8753396287632, 333.1125573376528]",False,True
2.0244150161743164,"[192.7255914177146, 177.9359021652581]","[213.09751256873065, 196.22191424881942]","[372.0891889720143, 333.99046438805954]",False,True
2.074432134628296,"[196.4497277943718, 181.27218868486727]","[217.20396322670777, 199.8649760843046]","[372.41363766571715, 333.6286519609173]",False,True
2.1244380474090576,"[200.1668743881194, 184.61626115749988]","[221.31168214286654, 203.63885490472944]","[371.71465937475926, 334.40724726326135]",False,True
2.1744329929351807,"[203.88745073471037, 187.95651730906988]","[225.42091766875504, 207.28881657957842]","[372.05763465909695, 334.0256151570002]",False,True
2.2244200706481934,"[207.602165877461, 191.30329051999442]","[229.53144611755306, 211.0604791124021]","[371.4715142750631, 334.6773210924535]",False,True
2.2744388580322266,"[211.32050075603073, 194.6460416705976]","[233.64349390020416, 214.71422096441523]","[371.8334878569716, 334.27511506031806]",False,True
2.3244030475616455,"[215.034266140926, 197.99386875658766]","[237.7568551990658, 218.47747265414694]","[371.3765384895281, 334.7827085990056]",False,True
2.374439001083374,"[218.75181845150095, 201.3374901999335]","[241.87172956329792, 222.13187965391776]","[371.7552310574946, 334.3621443345854]",False,True
2.424454927444458,"[222.46615739801334, 204.68468092288853]","[245.98793260178363, 225.88141845364595]","[371.4338946512397, 334.719072295502]",False,True
2.474442958831787,"[226.1844044573157, 208.02752976146425]","[250.1056339484342, 229.53364620459575]","[371.82470593023794, 334.28488385757055]",False,True
2.5244369506835938,"[229.90076307986035, 211.3724779145527]","[254.22467284501968, 233.26547191983778]","[371.6358622544649, 334.49481530884395]",False,True
2.5744168758392334,"[233.6210862440485, 214.71301606252067]","[258.34518791398796, 236.9131855525533]","[372.0323164188158, 334.0538147967981]",False,True
2.624437093734741,"[237.34072948150236, 218.05431128387352]","[262.4670428373513, 240.62487125068898]","[371.9643237453866, 334.12952213528433]",False,True
2.674438953399658,"[241.06431393856417, 221.3912137947033]","[266.59034598921113, 244.26645173372341]","[372.35844570617945, 333.6902510829789]",False,True
2.724630117416382,"[244.78824184869646, 224.72773301411343]","[270.71498500732224, 247.95725811047637]","[372.3927910132299, 333.6519219410118]",False,True
2.7754812240600586,"[248.5159956718588, 228.05997715589405]","[274.841040363548, 251.59196991006647]","[372.7753823162343, 333.22441417806334]",False,True
2.8264479637145996,"[252.24488346373096, 231.39095230252323]","[278.96842212605844, 255.26280044668673]","[372.888779187216, 333.0975146629197]",False,True
2.8764259815216064,"[255.97737962271387, 234.71788362431403]","[283.0971863690527, 258.8909117165637]","[373.24961589829223, 332.6931321790808]",False,True
2.926436185836792,"[259.7115431842625, 238.04294333765608]","[287.227263387268, 262.5441231126155]","[373.4163561548616, 332.5059713342047]",False,True
2.9764599800109863,"[263.44898691566846, 241.36431563851556]","[291.35868899732105, 266.16696634875666]","[373.7443731405936, 332.1372300859492]",False,True
3.026466131210327,"[267.1883740947091, 244.68349974552478]","[295.4914112610441, 269.8060630545992]","[373.9387179040662, 331.9184107009213]",False,True
3.0764670372009277,"[270.930596746539, 247.99948666340748]","[299.62544995609426, 273.42602236323347]","[374.2222651829867, 331.5986917882695]",False,True
3.1264472007751465,"[274.6748033299541, 251.31323328627286]","[303.76076861763363, 277.05527424943875]","[374.42065834151293, 331.37466228653795]",False,True
3.1764559745788574,"[278.4212824386415, 254.6244104051041]","[307.897374761668, 280.67568671577243]","[374.6479108687437, 331.11771188312514]",False,True
3.2264370918273926,"[282.1695906155222, 257.93351684633984]","[312.0352456242221, 284.29971372699714]","[374.83081768806807, 330.9106441235751]",False,True
3.2764270305633545,"[285.8911485006421, 261.27267939735333]","[316.0996033989684, 288.377172847204]","[372.15578851198626, 333.91625510134975]",False,True
3.3274600505828857,"[289.5900152336468, 264.6369600829992]","[320.1721838442085, 292.4527768204953]","[369.88667330046934, 336.4280685645902]",False,True
3.3774540424346924,"[294.3584167053134, 266.1410701236163]","[324.225572461399, 296.5326555107532]","[476.8401471666623, 150.41100406171043]",False,True
3.427450180053711,"[298.96811157775045, 268.07774583466653]","[328.28296604406995, 300.64324287923625]","[460.969487243706, 193.66757110502124]",False,True
3.4774320125579834,"[302.3318493478571, 271.77710630340215]","[332.3073824635348, 304.7434995885415]","[336.37377701066663, 369.9360468735638]",False,True
3.527439832687378,"[306.53279822268564, 274.48856867806546]","[336.378955668424, 308.8311171566439]","[420.0948874828529, 271.1462374663307]",False,True
3.577484130859375,"[310.46111885177396, 277.5818350268367]","[340.36264791297936, 312.9560532911263]","[392.8320629088342, 309.32663487712495]",False,True
3.6274540424346924,"[314.08410876117665, 281.02769396109016]","[344.40743899918164, 317.07080521504366]","[362.29899094026825, 344.58589342534555]",False,True
3.6774332523345947,"[317.37206383932426, 284.79456946851445]","[348.3614069658833, 321.19287999295415]","[328.7955078147604, 376.68755074242756]",False,True
3.7274320125579834,"[320.641288908137, 288.577711963615]","[352.38827806907716, 325.31528165007995]","[326.9225068812792, 378.3142495100522]",False,True
3.7774479389190674,"[323.9280748389871, 292.34560765450817]","[356.2918789918612, 329.44672734227174]","[328.6785930850053, 376.7895690893178]",False,True
3.8274219036102295,"[327.2351827910276, 296.0956792125438]","[360.2904027779043, 333.57841098757166]","[330.71079520405385, 375.00715580356285]",False,True
3.877476215362549,"[330.5520950033996, 299.8370817671718]","[364.1339671892187, 337.7166801227057]","[331.6912212371967, 374.1402554628024]",False,True
3.9277219772338867,"[333.8836940222861, 303.5654121819259]","[368.0987825731253, 341.85488056165747]","[333.1599018886499, 372.83304147541196]",False,True
3.980073928833008,"[337.2185870214076, 307.2907965099883]","[371.8702750478199, 345.99994116575675]","[333.48929991214834, 372.5384328062368]",False,True
4.032711029052734,"[340.56362850171115, 311.0070711508061]","[375.79193365180237, 350.1450184196675]","[334.5041480303551, 371.6274640817783]",False,True
4.085198163986206,"[343.90630433491725, 314.72547376318977]","[379.47927590863156, 354.2969539276537]","[334.2675833206125, 371.84026123836674]",False,True
4.139014959335327,"[347.25536869793865, 318.4381234381928]","[383.3479077342947, 358.44898581602774]","[334.90643630214146, 371.2649675003024]",False,True
4.191533088684082,"[350.5970353033261, 322.15743305393516]","[386.9400993349423, 362.6076405343604]","[334.1666605387463, 371.93096157423804]",False,True
4.242974042892456,"[353.9418774816912, 325.8738870794983]","[390.7455657040235, 366.7664637559591]","[334.4842178365111, 371.6454025563088]",False,True
4.294704914093018,"[357.2747884708842, 329.60104471801907]","[394.23343389129724, 370.93149069594483]","[333.2910989192959, 372.715763852081]",False,True
4.346868991851807,"[360.60804037587656, 333.32789747400625]","[397.9655926103681, 375.09674677505166]","[333.3251904992396, 372.68527559871836]",False,True
4.400393962860107,"[363.92527096500055, 337.0690177536991]","[401.3425690260644, 379.2676556917761]","[331.72305891239876, 374.11202796928296]",False,True
4.455063104629517,"[367.24026464396957, 340.81212029561794]","[404.991648635472, 383.43883849301017]","[331.49936789690037, 374.3102541918869]",False,True
4.507704019546509,"[370.5355933482667, 344.57254692870305]","[408.2544959730179, 387.61504093420206]","[329.53287042971107, 376.04266330850794]",False,True
4.5616068840026855,"[373.82628070646336, 348.3370357977074]","[411.8115690765867, 391.7915423156446]","[329.06873581966687, 376.44888690043746]",False,True
4.613860845565796,"[377.09415571582315, 352.12134454018485]","[414.9609761881419, 395.9723912763002]","[326.78750093597677, 378.43087424774126]",False,True
4.665863990783691,"[380.35510800962334, 355.911620239197]","[418.41851242497495, 400.1535421622716]","[326.0952293800195, 379.0275699012157]",False,True
4.718969106674194,"[383.5906823555969, 359.72358277695764]","[421.45948172675656, 404.338364919878]","[323.55743459736067, 381.19625377606485]",False,True
4.7730491161346436,"[386.81715633258784, 363.54325101057344]","[424.8119499252776, 408.5234700248097]","[322.6473976990919, 381.9668233615781]",False,True
4.826837062835693,"[390.0163780276886, 367.3857736565829]","[427.7539166669736, 412.71159369843053]","[319.92216951007316, 384.2522646009476]",False,True
4.8810529708862305,"[393.20443631183986, 371.23756338572815]","[430.9983942444924, 416.89995911808705]","[318.8058284151259, 385.1789729145279]",False,True
4.935081958770752,"[396.36417928750166, 375.1126148781161]","[433.8550421422898, 421.09072929292284]","[315.9742975661794, 387.5051492387978]",False,True
4.989082098007202,"[399.5172639553403, 378.99308608903146]","[436.9917796027597, 425.1126148781161]","[315.3084667838666, 388.0471210915325]",False,True
5.041700124740601,"[402.65322245490125, 382.88741068123096]","[439.7804524148029, 428.99308608903146]","[313.5958499560959, 389.43245921994924]",False,True
5.093425989151001,"[405.78429228803196, 386.7856668862764]","[442.8130999544647, 432.88741068123096]","[313.10698331307276, 389.82562050454015]",False,True
5.144063949584961,"[408.8967681396209, 390.6987850562785]","[445.5540579374459, 436.7856668862764]","[311.2475851588977, 391.3118170002144]",False,True
5.197442054748535,"[412.0007775225089, 394.6186224878081]","[448.4903665618483, 440.6987850562785]","[310.400938288799, 391.98374315296326]",False,True
5.2490270137786865,"[415.0859629653634, 398.55329280702006]","[451.20591025993826, 444.6186224878081]","[308.51854428545306, 393.4670319211909]",False,True
5.302886009216309,"[418.1597282361088, 402.49689101138284]","[454.05754566038604, 448.55329280702006]","[307.3765270745334, 394.3598204362777]",False,True
5.355866193771362,"[421.2157137604223, 406.4542831086307]","[456.77083182676415, 452.49689101138284]","[305.5985524313562, 395.7392097247862]",False,True
5.408121109008789,"[424.25808542801695, 410.4221508447949]","[459.55332819078325, 456.4542831086307]","[304.2371667594648, 396.7867736164205]",False,True
5.461717128753662,"[427.28497359648276, 414.4018427612991]","[462.28726245944677, 460.4221508447949]","[302.68881684657856, 397.9691916504222]",False,True
5.515920877456665,"[429.9745449481394, 418.6168404540226]","[450.0, 450.0]","[268.95713516566616, 421.49976927235235]",False,True
5.5697181224823,"[432.66411629694466, 422.8318381422775]","[450.0, 450.0]","[268.95713488052354, 421.4997688254871]",False,True
5.623332977294922,"[435.3536876420137, 427.04683582467715]","[450.0, 450.0]","[268.9571345069037, 421.49976823996434]",False,True
5.676656007766724,"[438.04325898197436, 431.2618334990711]","[450.0, 450.0]","[268.95713399606495, 421.499767439397]",False,True
5.729132175445557,"[440.7328303145284, 435.4768311618578]","[450.0, 450.0]","[268.9571332554082, 421.4997662786675]",False,True
5.781644105911255,"[443.4224016353768, 439.69182880629967]","[450.0, 450.0]","[268.95713208483704, 421.4997644441902]",False,True
5.8340208530426025,"[445.3956811447637, 442.7842801644098]","[450.0, 450.0]","[197.3279509386964, 309.24513581100996]",False,True
5.887868881225586,"[446.7769768013346, 444.94899611508686]","[450.0, 450.0]","[138.12956565708816, 216.47159506770663]",False,True
